Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1262|1|Ночное рандеву|71^76^82^107^64^114^9^116|1294.00|0|1200.00||||||РС805|РС805|1|3|1|1|12||||||17.500000|15.000000|15.000000|1.958333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  |||Красные огни и серебряные трещащие швермеры.<BR>Синие огни и серебряные трещащие швермеры.<BR>Желтые огни и серебряные трещащие швермеры.|Красные огни и серебряные трещащие швермеры.<BR>Синие огни и серебряные трещащие швермеры.<BR>Желтые огни и серебряные трещащие швермеры.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/4VYdeuc35As?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс805.jpg^http://ogonek.beget.tech/images/рс805-1.jpg^http://ogonek.beget.tech/images/рс805-2.jpg^http://ogonek.beget.tech/images/рс805-3.jpg^http://ogonek.beget.tech/images/рс805-4.jpg^http://ogonek.beget.tech/images/рс805-5.jpg|1|Количество залпов:16:1^Калибр, дюйм:1.2:2^Высота, м.:40:3^Время, сек.:25:4||new||||2|1^4^5^6|1|1|
1263|1|Медовый месяц|71^81^76^82^83^107^64^114^9^116|1294.00|0|1200.00||||||РС806|РС806|1|3|1|1|12||||||17.800000|14.400000|14.400000|1.958333||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/120715/0001540  |||Искристые трещащие трассы разрываются сферами из: <BR>красных огней и серебряных трещащих швермеров;<BR>синих огней и серебряных трещащих швермеров;<BR>желтых огней и серебряных трещащих швермеров.|Искристые трещащие трассы разрываются сферами из: <BR>красных огней и серебряных трещащих швермеров;<BR>синих огней и серебряных трещащих швермеров;<BR>желтых огней и серебряных трещащих швермеров.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/-KXiYWj4M0Q?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс806.jpg^http://ogonek.beget.tech/images/рс806-1.jpg^http://ogonek.beget.tech/images/рс806-2.jpg^http://ogonek.beget.tech/images/рс806-3.jpg^http://ogonek.beget.tech/images/рс806-4.jpg|1|Количество залпов:16:1^Калибр, дюйм:1.2:2^Высота, м.:50:3^Время, сек.:50:4||new||||2|1^4^5^6|1|1|
1264|1|Кремл. куранты|76^107^64^114^9^116|1518.00|0|1600.00||||||РС807|РС807|1|3|1|1|8||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:19:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1265|1|В день рождения   (1,2"х 19)  МОДУЛЬ|71^80^85^107^64^114^9^116|1518.00|0|1518.00||||||РС808|РС808|1|3|1|1|8||||||17.800000|15.900000|17.600000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00674        |ЦЦ09.А.00674 0159041 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 24.07.2017-23.07.2020                                                                                                                                                             |10130080/120715/0001540  |||5 эффектов. Разноцветные кометы разрываются сферами из: <BR>синих и крупных красных огней;<BR>зеленых мерцающих и фиолетовых огней с форсами;<BR>красных огней и серебряных форсов;<BR>голубых и золотых мерцающих огней;<BR>трещащих огней (залп).|5 эффектов. Разноцветные кометы разрываются сферами из: <BR>синих и крупных красных огней;<BR>зеленых мерцающих и фиолетовых огней с форсами;<BR>красных огней и серебряных форсов;<BR>голубых и золотых мерцающих огней;<BR>трещащих огней (залп).<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс808.jpg|1|Количество залпов:19:1^Калибр, дюйм:1.2:2^Высота, м.:50:3^Время, сек.:35:4||new||||2|1^4^5^6|1|1|
1266|1|Разноцв. снежинки|76^71^74^107^64^114^9^116|1518.00|0|1600.00||||||РС809|РС809|1|3|1|1|8||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:19:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1267|1|С Новым Годом!|76^71^78^107^64^114^9^116|1518.00|0|1600.00||||||РС810|РС810|1|3|1|1|8||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:19:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1268|1|Круче не бывает!|76^71^88^107^64^114^9^116|1518.00|0|1600.00||||||РС811|РС811|1|3|1|1|8||||||0.000000|0.000000|0.000000|2.000000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  ||||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|Количество залпов:19:1^Калибр, дюйм:1.2:2^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
1274|1|Подарок от Д.М.|71^78^85^76^117^117^117^117^107^64^114^9^117|1994.00|0|2150.00||||||РС818|РС818|1|3|1|1|8||||||17.800000|17.700000|17.700000|3.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>1.золотых искристых форсов; <BR>2. фиолетовых и белых мерцающих огней; <BR>3.серебряных форсов; <BR>4. золотых форсов с серебряными мерцающими искрами; <BR>5. серебряных форсов и трещащих огней.|Разноцветные кометы разрываются сферами из: <BR>1.золотых искристых форсов; <BR>2. фиолетовых и белых мерцающих огней; <BR>3.серебряных форсов; <BR>4. золотых форсов с серебряными мерцающими искрами; <BR>5. серебряных форсов и трещащих огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/hwAC3JwYtuM?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс818.jpg^http://ogonek.beget.tech/images/рс818-1.jpg^http://ogonek.beget.tech/images/рс818-2.jpg^http://ogonek.beget.tech/images/рс818-3.jpg^http://ogonek.beget.tech/images/рс818-4.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Высота, м.:55:3^Время, сек.:40:4||new||||2|1^4^5^6|1|1|
1275|1|Салют молодежи!|73^71^86^76^117^117^117^117^107^64^114^9^117|1994.00|0|2150.00||||||РС819|РС819|1|3|1|1|8||||||17.800000|17.700000|17.700000|3.250000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>1. крупных белых и красных мерцающих огней; <BR>2. крупных зеленых огней и золотых форсов с трещащими искрами; <BR>3. синих огней и золотых форсов с трещащими искрами; <BR>4. оранжевых и белых мерцающих огней; <BR>5. золотых форсов с трещащими искрами (залп).|Разноцветные кометы разрываются сферами из: <BR>1. крупных белых и красных мерцающих огней; <BR>2. крупных зеленых огней и золотых форсов с трещащими искрами; <BR>3. синих огней и золотых форсов с трещащими искрами; <BR>4. оранжевых и белых мерцающих огней; <BR>5. золотых форсов с трещащими искрами (залп).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/gHbL34vBgvQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс819.jpg^http://ogonek.beget.tech/images/рс819-1.jpg^http://ogonek.beget.tech/images/рс819-2.jpg^http://ogonek.beget.tech/images/рс819-3.jpg^http://ogonek.beget.tech/images/рс819-4.jpg^http://ogonek.beget.tech/images/рс819-5.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Высота, м.:55:3^Время, сек.:45:4||new||||2|1^4^5^6|1|1|
1277|1|Древо желаний|73^76^117^117^117^117^107^64^114^9^117|2183.00|0|2300.00||||||РС821|РС821|1|3|1|1|4||||||22.500000|17.600000|17.600000|3.750000||1|||0|0|1|за 1 шт.|1|АБ11.А.00034        |АБ11.А.00034 0369997 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 19.09.2016-12.09.2019                                                                                                                       |10130080/120715/0001540  |||Разноцветные кометы разрываются сферами из: <BR>1. серебряных и голубых мерцающих огней; <BR>2. зеленых огней и золотых форсов с серебряными шуршащими искрами; <BR>3.крупных оранжевых и белых мерцающих огней; <BR>4. голубых огней и золотых форсов с серебряными искрами; <BR>5. зеленых мерцающих огней и золотых форсов с серебряными <BR>шуршащими искрами (залп).|Разноцветные кометы разрываются сферами из: <BR>1. серебряных и голубых мерцающих огней; <BR>2. зеленых огней и золотых форсов с серебряными шуршащими искрами; <BR>3.крупных оранжевых и белых мерцающих огней; <BR>4. голубых огней и золотых форсов с серебряными искрами; <BR>5. зеленых мерцающих огней и золотых форсов с серебряными <BR>шуршащими искрами (залп).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/H93jCxh7wiY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс821.jpg^http://ogonek.beget.tech/images/рс821-1.jpg^http://ogonek.beget.tech/images/рс821-2.jpg^http://ogonek.beget.tech/images/рс821-3.jpg^http://ogonek.beget.tech/images/рс821-4.jpg^http://ogonek.beget.tech/images/рс821-5.jpg|1|Количество залпов:25:1^Калибр, дюйм:1.2:2^Высота, м.:55:3^Время, сек.:35:4||new||||2|1^4^5^6|1|1|
